Timestamp,/RealOutputs/SysId/FFCharacterization/AppliedVoltage,/RealOutputs/SysId/FFCharacterization/ChassisAccelMPS2,/RealOutputs/SysId/FFCharacterization/LinearForcesFFVolts,/RealOutputs/SysId/FFCharacterization/VelocityRadPerSec,/RealOutputs/SysId/FFCharacterization/VelocitySign
89.425948,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.445945,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.465942,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.485976,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.505954,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.526062,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.546003,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.565963,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.58596,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.605957,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.62677,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.645988,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.666022,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.686223,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.706034,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.725994,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.745954,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.765951,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.785948,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.805982,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.825978,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.845957,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.865954,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.885951,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.905985,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.925944,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.94596,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.965994,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
89.985954,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.005988,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.025947,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.045963,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.066015,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.085957,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.105972,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.125969,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.145966,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.166,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.18596,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.205957,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.226009,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.245969,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.265966,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.285963,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.305978,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.325957,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.345972,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.366043,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.385947,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.405963,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.425941,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.445957,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.465972,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.48595,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.505984,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.525981,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.54596,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.565975,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.585953,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.605969,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.626448,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.645963,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.66596,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.685956,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.705972,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.725932,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.745947,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.765944,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.78596,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.805956,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.826194,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.845969,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.866003,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.885963,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.905978,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.926012,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.945972,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.965969,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
90.985966,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.005963,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.025959,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.045993,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.06599,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.086006,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.105966,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.126037,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.145941,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.165956,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.185953,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.20595,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.225947,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.245962,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.265959,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.285956,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.305972,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.325969,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.345984,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.365962,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.385941,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.405956,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.425953,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.44608,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.465965,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.485962,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.506015,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.52603,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.54599,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.56595,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.585965,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.605981,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.625959,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.645956,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.665972,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.686506,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.705965,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.725962,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.746089,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.765956,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.785953,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.80595,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.825947,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.845962,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.866015,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.885993,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.905953,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.92608,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.945965,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.965962,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
91.985996,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.005956,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.025953,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.04595,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.065947,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.085962,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.105959,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.125974,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.145971,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.165968,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.185965,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.206463,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.225959,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.245956,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.266027,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.285968,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.305984,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.326092,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.345959,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.365974,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.385953,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.405968,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.425984,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.44598,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.465977,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.485956,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.505971,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.525968,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.5468,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.566222,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.585977,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.605956,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.625971,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.645968,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.665983,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.685943,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.705959,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.725956,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.74599,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.766005,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.786021,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.806017,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.826033,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.84616,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.867585,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.885968,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.905965,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.925962,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.945959,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.965974,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
92.985952,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.005968,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.025965,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.04598,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.066385,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.085955,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.105971,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.125968,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.145983,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.16598,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.185977,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.205955,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.226045,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.245968,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.266057,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.285943,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.305958,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.325955,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.345971,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.365986,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.385983,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.405943,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.425958,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.445955,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.466286,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.485968,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.505965,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.525961,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.545977,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.565974,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.585952,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.605968,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.62602,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.645961,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.665958,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.686085,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.706119,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.726209,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.745964,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.76598,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.785977,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.805992,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.825952,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.845949,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.865964,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.885961,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.905958,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.925974,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.945971,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.965967,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
93.985964,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.005961,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.025958,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.046011,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.065971,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.085949,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.105964,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.125961,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.145958,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.165992,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.18597,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.205986,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.225964,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.245961,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.267294,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.285955,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.30597,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.325949,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.345946,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.365961,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.386069,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.406011,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.42597,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.445949,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.465983,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.485961,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.506014,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.525973,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.54597,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.565967,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.585964,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.605961,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.625958,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.645955,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.66597,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.685949,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.705964,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.726072,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.746125,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.765973,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.785952,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.806004,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.825945,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.845961,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.865939,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.885955,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.90597,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.925967,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.945964,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.965942,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
94.985958,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.005936,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.02597,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.045967,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.065964,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.086462,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.105958,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.125973,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.14597,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.166004,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.18602,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.205979,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.225976,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.245973,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.26597,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.285985,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.305964,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.325979,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.345976,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.366103,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.38597,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.405967,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.425982,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.445979,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.465958,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.48601,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.50597,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.525985,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
95.545964,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
